dataset,pair_index,clean_id,corrupted_id,clean_label,corrupted_label,clean_text,corrupted_text,clean_text_repr,corrupted_text_repr,clean_utf8_hex,corrupted_utf8_hex,clean_sha256,corrupted_sha256,clean_token_ids,corrupted_token_ids,clean_num_tokens,corrupted_num_tokens,equal_token_length,clean_source_text,corrupted_source_text,binarization_method,pythia_correct
sst_tigges_pythia_correct_test,408,sst-308,sst-8098,1,0,"Review Text: It could change America, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment. Review Sentiment:","Review Text: Ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact Amber is such a joke. Review Sentiment:","'Review Text: It could change America, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment. Review Sentiment:'","""Review Text: Ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact Amber is such a joke. Review Sentiment:""",52657669657720546578743a20497420636f756c64206368616e676520416d65726963612c206e6f74206f6e6c7920626563617573652069742069732066756c6c206f66206e65636573736172792064697363757373696f6e20706f696e74732c20627574206265636175736520697420697320736f2061636365737369626c652074686174206974206d616b657320636f6d706c657820706f6c697469637320756e6465727374616e6461626c6520746f2076696577657273206c6f6f6b696e6720666f72206e6f7468696e672062757420656e6572676574696320656e7465727461696e6d656e742e205265766965772053656e74696d656e743a,52657669657720546578743a205269746368696527732074726561746d656e74206f662074686520636c61737320726576657273616c206973206d616a6f726c792068616d2d6669737465642c2066726f6d207468652072657065746974697665206d616e69666573746f732074686174206b6565702067657474696e67207468726f776e20696e2070656f706c65277320666163657320746f20746865206661637420416d62657220697320737563682061206a6f6b652e205265766965772053656e74696d656e743a,63786b37c2b3a53cbd5325ff4794a883c6b16cacf1735714fe4034982e56f2a2,dd2d2f1487c9bcfd685de8d80e24ee93616165f04bd727152c62ed2369dcbbfd,"[19432, 2918, 25, 1084, 1410, 2297, 5159, 11, 537, 1172, 1576, 432, 374, 2480, 315, 5871, 10219, 3501, 11, 714, 1576, 432, 374, 773, 15614, 429, 432, 3643, 6351, 11500, 48739, 311, 21762, 3330, 369, 4302, 714, 44855, 16517, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 96882, 645, 594, 6380, 315, 279, 536, 58114, 374, 3598, 398, 13515, 2220, 13236, 11, 504, 279, 58077, 14455, 436, 429, 2506, 3709, 14989, 304, 1251, 594, 12300, 311, 279, 2097, 46664, 374, 1741, 264, 21646, 13, 10294, 23361, 3819, 25]",44,44,True,"It could change America, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment.","Ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact Amber is such a joke.",tigges,True
sst_tigges_pythia_correct_test,409,sst-8098,sst-308,0,1,"Review Text: Ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact Amber is such a joke. Review Sentiment:","Review Text: It could change America, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment. Review Sentiment:","""Review Text: Ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact Amber is such a joke. Review Sentiment:""","'Review Text: It could change America, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment. Review Sentiment:'",52657669657720546578743a205269746368696527732074726561746d656e74206f662074686520636c61737320726576657273616c206973206d616a6f726c792068616d2d6669737465642c2066726f6d207468652072657065746974697665206d616e69666573746f732074686174206b6565702067657474696e67207468726f776e20696e2070656f706c65277320666163657320746f20746865206661637420416d62657220697320737563682061206a6f6b652e205265766965772053656e74696d656e743a,52657669657720546578743a20497420636f756c64206368616e676520416d65726963612c206e6f74206f6e6c7920626563617573652069742069732066756c6c206f66206e65636573736172792064697363757373696f6e20706f696e74732c20627574206265636175736520697420697320736f2061636365737369626c652074686174206974206d616b657320636f6d706c657820706f6c697469637320756e6465727374616e6461626c6520746f2076696577657273206c6f6f6b696e6720666f72206e6f7468696e672062757420656e6572676574696320656e7465727461696e6d656e742e205265766965772053656e74696d656e743a,dd2d2f1487c9bcfd685de8d80e24ee93616165f04bd727152c62ed2369dcbbfd,63786b37c2b3a53cbd5325ff4794a883c6b16cacf1735714fe4034982e56f2a2,"[19432, 2918, 25, 96882, 645, 594, 6380, 315, 279, 536, 58114, 374, 3598, 398, 13515, 2220, 13236, 11, 504, 279, 58077, 14455, 436, 429, 2506, 3709, 14989, 304, 1251, 594, 12300, 311, 279, 2097, 46664, 374, 1741, 264, 21646, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 1084, 1410, 2297, 5159, 11, 537, 1172, 1576, 432, 374, 2480, 315, 5871, 10219, 3501, 11, 714, 1576, 432, 374, 773, 15614, 429, 432, 3643, 6351, 11500, 48739, 311, 21762, 3330, 369, 4302, 714, 44855, 16517, 13, 10294, 23361, 3819, 25]",44,44,True,"Ritchie's treatment of the class reversal is majorly ham-fisted, from the repetitive manifestos that keep getting thrown in people's faces to the fact Amber is such a joke.","It could change America, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment.",tigges,True
sst_tigges_pythia_correct_test,410,sst-1039,sst-8491,1,0,"Review Text: Interacting eyeball-to-eyeball and toe-to-toe, Hopkins and Norton are a winning combination--but Fiennes steals ` Red Dragon' right from under their noses. Review Sentiment:","Review Text: Too stupid to be satire, too obviously hateful to be classified otherwise, Frank Novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless. Review Sentiment:","""Review Text: Interacting eyeball-to-eyeball and toe-to-toe, Hopkins and Norton are a winning combination--but Fiennes steals ` Red Dragon' right from under their noses. Review Sentiment:""","""Review Text: Too stupid to be satire, too obviously hateful to be classified otherwise, Frank Novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless. Review Sentiment:""",52657669657720546578743a20496e746572616374696e672065796562616c6c2d746f2d65796562616c6c20616e6420746f652d746f2d746f652c20486f706b696e7320616e64204e6f72746f6e2061726520612077696e6e696e6720636f6d62696e6174696f6e2d2d627574204669656e6e657320737465616c7320602052656420447261676f6e272072696768742066726f6d20756e646572207468656972206e6f7365732e205265766965772053656e74696d656e743a,52657669657720546578743a20546f6f2073747570696420746f206265207361746972652c20746f6f206f6276696f75736c79206861746566756c20746f20626520636c6173736966696564206f74686572776973652c204672616e6b204e6f76616b27732069727269746174696e6720736c696365206f66206c756d70656e206c6966652069732061732072656c6961626c7920736f756c2d6b696c6c696e6720617320697473207469746c65206973206e6561726c79206d65616e696e676c6573732e205265766965772053656e74696d656e743a,994234eccac909c73aa9a2e111fe46989c5afd89b2f6fe3d5e468be0688d6b05,fa43517ca7cfc8a2308d07ac9aee403fa8acb3193d59a085a739b7940c28dfae,"[19432, 2918, 25, 5665, 34922, 35961, 541, 4686, 12, 1195, 3065, 541, 323, 30216, 4686, 4686, 68, 11, 44216, 323, 59264, 525, 264, 10987, 10601, 313, 8088, 39871, 15209, 61466, 1565, 3731, 16145, 6, 1290, 504, 1212, 862, 96714, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 24599, 18253, 311, 387, 81395, 11, 2238, 13900, 75715, 311, 387, 21091, 5937, 11, 9270, 4620, 585, 594, 83977, 15983, 315, 48529, 268, 2272, 374, 438, 56382, 13527, 12646, 9400, 438, 1181, 2265, 374, 7009, 55926, 13, 10294, 23361, 3819, 25]",44,44,True,"Interacting eyeball-to-eyeball and toe-to-toe, Hopkins and Norton are a winning combination--but Fiennes steals ` Red Dragon' right from under their noses.","Too stupid to be satire, too obviously hateful to be classified otherwise, Frank Novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless.",tigges,True
sst_tigges_pythia_correct_test,411,sst-8491,sst-1039,0,1,"Review Text: Too stupid to be satire, too obviously hateful to be classified otherwise, Frank Novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless. Review Sentiment:","Review Text: Interacting eyeball-to-eyeball and toe-to-toe, Hopkins and Norton are a winning combination--but Fiennes steals ` Red Dragon' right from under their noses. Review Sentiment:","""Review Text: Too stupid to be satire, too obviously hateful to be classified otherwise, Frank Novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless. Review Sentiment:""","""Review Text: Interacting eyeball-to-eyeball and toe-to-toe, Hopkins and Norton are a winning combination--but Fiennes steals ` Red Dragon' right from under their noses. Review Sentiment:""",52657669657720546578743a20546f6f2073747570696420746f206265207361746972652c20746f6f206f6276696f75736c79206861746566756c20746f20626520636c6173736966696564206f74686572776973652c204672616e6b204e6f76616b27732069727269746174696e6720736c696365206f66206c756d70656e206c6966652069732061732072656c6961626c7920736f756c2d6b696c6c696e6720617320697473207469746c65206973206e6561726c79206d65616e696e676c6573732e205265766965772053656e74696d656e743a,52657669657720546578743a20496e746572616374696e672065796562616c6c2d746f2d65796562616c6c20616e6420746f652d746f2d746f652c20486f706b696e7320616e64204e6f72746f6e2061726520612077696e6e696e6720636f6d62696e6174696f6e2d2d627574204669656e6e657320737465616c7320602052656420447261676f6e272072696768742066726f6d20756e646572207468656972206e6f7365732e205265766965772053656e74696d656e743a,fa43517ca7cfc8a2308d07ac9aee403fa8acb3193d59a085a739b7940c28dfae,994234eccac909c73aa9a2e111fe46989c5afd89b2f6fe3d5e468be0688d6b05,"[19432, 2918, 25, 24599, 18253, 311, 387, 81395, 11, 2238, 13900, 75715, 311, 387, 21091, 5937, 11, 9270, 4620, 585, 594, 83977, 15983, 315, 48529, 268, 2272, 374, 438, 56382, 13527, 12646, 9400, 438, 1181, 2265, 374, 7009, 55926, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 5665, 34922, 35961, 541, 4686, 12, 1195, 3065, 541, 323, 30216, 4686, 4686, 68, 11, 44216, 323, 59264, 525, 264, 10987, 10601, 313, 8088, 39871, 15209, 61466, 1565, 3731, 16145, 6, 1290, 504, 1212, 862, 96714, 13, 10294, 23361, 3819, 25]",44,44,True,"Too stupid to be satire, too obviously hateful to be classified otherwise, Frank Novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless.","Interacting eyeball-to-eyeball and toe-to-toe, Hopkins and Norton are a winning combination--but Fiennes steals ` Red Dragon' right from under their noses.",tigges,True
sst_tigges_pythia_correct_test,412,sst-303,sst-8948,1,0,"Review Text: It uses an old-time formula, it's not terribly original and it's rather messy--but you just have to love the big, dumb, happy movie My Big Fat Greek Wedding. Review Sentiment:","Review Text: One of those movies where you walk out of the theater not feeling cheated exactly, but feeling pandered to, which, in the end, might be all the more infuriating. Review Sentiment:","""Review Text: It uses an old-time formula, it's not terribly original and it's rather messy--but you just have to love the big, dumb, happy movie My Big Fat Greek Wedding. Review Sentiment:""","'Review Text: One of those movies where you walk out of the theater not feeling cheated exactly, but feeling pandered to, which, in the end, might be all the more infuriating. Review Sentiment:'",52657669657720546578743a204974207573657320616e206f6c642d74696d6520666f726d756c612c2069742773206e6f74207465727269626c79206f726967696e616c20616e64206974277320726174686572206d657373792d2d62757420796f75206a757374206861766520746f206c6f766520746865206269672c2064756d622c206861707079206d6f766965204d79204269672046617420477265656b2057656464696e672e205265766965772053656e74696d656e743a,52657669657720546578743a204f6e65206f662074686f7365206d6f7669657320776865726520796f752077616c6b206f7574206f66207468652074686561746572206e6f74206665656c696e6720636865617465642065786163746c792c20627574206665656c696e672070616e646572656420746f2c2077686963682c20696e2074686520656e642c206d6967687420626520616c6c20746865206d6f726520696e667572696174696e672e205265766965772053656e74696d656e743a,acf58cfb151263deab617462e9265c169217c75e9ec95672641744580b0a6648,31ca8a27076a47f4813c016c7401f1278d9ecf1adbbd5dd3d068584d7e7f0ad1,"[19432, 2918, 25, 1084, 5711, 458, 2310, 7246, 14806, 11, 432, 594, 537, 49036, 4024, 323, 432, 594, 4751, 45846, 313, 8088, 498, 1101, 614, 311, 2948, 279, 2409, 11, 29255, 11, 6247, 5700, 3017, 6164, 25348, 17860, 30817, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 3776, 315, 1846, 9508, 1380, 498, 4227, 700, 315, 279, 26705, 537, 8266, 77678, 6896, 11, 714, 8266, 281, 8199, 291, 311, 11, 892, 11, 304, 279, 835, 11, 2578, 387, 678, 279, 803, 84125, 1095, 13, 10294, 23361, 3819, 25]",44,44,True,"It uses an old-time formula, it's not terribly original and it's rather messy--but you just have to love the big, dumb, happy movie My Big Fat Greek Wedding.","One of those movies where you walk out of the theater not feeling cheated exactly, but feeling pandered to, which, in the end, might be all the more infuriating.",tigges,True
sst_tigges_pythia_correct_test,413,sst-8948,sst-303,0,1,"Review Text: One of those movies where you walk out of the theater not feeling cheated exactly, but feeling pandered to, which, in the end, might be all the more infuriating. Review Sentiment:","Review Text: It uses an old-time formula, it's not terribly original and it's rather messy--but you just have to love the big, dumb, happy movie My Big Fat Greek Wedding. Review Sentiment:","'Review Text: One of those movies where you walk out of the theater not feeling cheated exactly, but feeling pandered to, which, in the end, might be all the more infuriating. Review Sentiment:'","""Review Text: It uses an old-time formula, it's not terribly original and it's rather messy--but you just have to love the big, dumb, happy movie My Big Fat Greek Wedding. Review Sentiment:""",52657669657720546578743a204f6e65206f662074686f7365206d6f7669657320776865726520796f752077616c6b206f7574206f66207468652074686561746572206e6f74206665656c696e6720636865617465642065786163746c792c20627574206665656c696e672070616e646572656420746f2c2077686963682c20696e2074686520656e642c206d6967687420626520616c6c20746865206d6f726520696e667572696174696e672e205265766965772053656e74696d656e743a,52657669657720546578743a204974207573657320616e206f6c642d74696d6520666f726d756c612c2069742773206e6f74207465727269626c79206f726967696e616c20616e64206974277320726174686572206d657373792d2d62757420796f75206a757374206861766520746f206c6f766520746865206269672c2064756d622c206861707079206d6f766965204d79204269672046617420477265656b2057656464696e672e205265766965772053656e74696d656e743a,31ca8a27076a47f4813c016c7401f1278d9ecf1adbbd5dd3d068584d7e7f0ad1,acf58cfb151263deab617462e9265c169217c75e9ec95672641744580b0a6648,"[19432, 2918, 25, 3776, 315, 1846, 9508, 1380, 498, 4227, 700, 315, 279, 26705, 537, 8266, 77678, 6896, 11, 714, 8266, 281, 8199, 291, 311, 11, 892, 11, 304, 279, 835, 11, 2578, 387, 678, 279, 803, 84125, 1095, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 1084, 5711, 458, 2310, 7246, 14806, 11, 432, 594, 537, 49036, 4024, 323, 432, 594, 4751, 45846, 313, 8088, 498, 1101, 614, 311, 2948, 279, 2409, 11, 29255, 11, 6247, 5700, 3017, 6164, 25348, 17860, 30817, 13, 10294, 23361, 3819, 25]",44,44,True,"One of those movies where you walk out of the theater not feeling cheated exactly, but feeling pandered to, which, in the end, might be all the more infuriating.","It uses an old-time formula, it's not terribly original and it's rather messy--but you just have to love the big, dumb, happy movie My Big Fat Greek Wedding.",tigges,True
sst_tigges_pythia_correct_test,414,sst-8964,sst-8997,1,0,"Review Text: Bears resemblance to, and shares the weaknesses of, too many recent action-fantasy extravaganzas in which special effects overpower cogent story-telling and visual clarity during the big action sequences. Review Sentiment:","Review Text: It's drained of life in an attempt to be sober and educational, and yet it's so devoid of realism that its lack of whistles and bells just makes it obnoxious and stiff. Review Sentiment:","'Review Text: Bears resemblance to, and shares the weaknesses of, too many recent action-fantasy extravaganzas in which special effects overpower cogent story-telling and visual clarity during the big action sequences. Review Sentiment:'","""Review Text: It's drained of life in an attempt to be sober and educational, and yet it's so devoid of realism that its lack of whistles and bells just makes it obnoxious and stiff. Review Sentiment:""",52657669657720546578743a20426561727320726573656d626c616e636520746f2c20616e642073686172657320746865207765616b6e6573736573206f662c20746f6f206d616e7920726563656e7420616374696f6e2d66616e74617379206578747261766167616e7a617320696e207768696368207370656369616c2065666665637473206f766572706f77657220636f67656e742073746f72792d74656c6c696e6720616e642076697375616c20636c617269747920647572696e67207468652062696720616374696f6e2073657175656e6365732e205265766965772053656e74696d656e743a,52657669657720546578743a204974277320647261696e6564206f66206c69666520696e20616e20617474656d707420746f20626520736f62657220616e6420656475636174696f6e616c2c20616e6420796574206974277320736f206465766f6964206f66207265616c69736d207468617420697473206c61636b206f662077686973746c657320616e642062656c6c73206a757374206d616b6573206974206f626e6f78696f757320616e642073746966662e205265766965772053656e74696d656e743a,03d316358f0c7f422a04fd8a074ab630403b0159a95111808db0058b8d86e63a,26076b7765549b4e4a37778745c6a827ac461e3f4f93d6e98be4c15843863887,"[19432, 2918, 25, 35968, 68900, 311, 11, 323, 13248, 279, 43567, 315, 11, 2238, 1657, 3213, 1917, 2220, 96937, 73064, 12070, 300, 304, 892, 3281, 6239, 97787, 61566, 306, 3364, 2385, 6293, 323, 9124, 31273, 2337, 279, 2409, 1917, 23700, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 1084, 594, 60408, 315, 2272, 304, 458, 4774, 311, 387, 49405, 323, 16229, 11, 323, 3602, 432, 594, 773, 75839, 315, 68771, 429, 1181, 6853, 315, 420, 65943, 323, 60694, 1101, 3643, 432, 1508, 94732, 323, 30061, 13, 10294, 23361, 3819, 25]",45,45,True,"Bears resemblance to, and shares the weaknesses of, too many recent action-fantasy extravaganzas in which special effects overpower cogent story-telling and visual clarity during the big action sequences.","It's drained of life in an attempt to be sober and educational, and yet it's so devoid of realism that its lack of whistles and bells just makes it obnoxious and stiff.",tigges,True
sst_tigges_pythia_correct_test,415,sst-8997,sst-8964,0,1,"Review Text: It's drained of life in an attempt to be sober and educational, and yet it's so devoid of realism that its lack of whistles and bells just makes it obnoxious and stiff. Review Sentiment:","Review Text: Bears resemblance to, and shares the weaknesses of, too many recent action-fantasy extravaganzas in which special effects overpower cogent story-telling and visual clarity during the big action sequences. Review Sentiment:","""Review Text: It's drained of life in an attempt to be sober and educational, and yet it's so devoid of realism that its lack of whistles and bells just makes it obnoxious and stiff. Review Sentiment:""","'Review Text: Bears resemblance to, and shares the weaknesses of, too many recent action-fantasy extravaganzas in which special effects overpower cogent story-telling and visual clarity during the big action sequences. Review Sentiment:'",52657669657720546578743a204974277320647261696e6564206f66206c69666520696e20616e20617474656d707420746f20626520736f62657220616e6420656475636174696f6e616c2c20616e6420796574206974277320736f206465766f6964206f66207265616c69736d207468617420697473206c61636b206f662077686973746c657320616e642062656c6c73206a757374206d616b6573206974206f626e6f78696f757320616e642073746966662e205265766965772053656e74696d656e743a,52657669657720546578743a20426561727320726573656d626c616e636520746f2c20616e642073686172657320746865207765616b6e6573736573206f662c20746f6f206d616e7920726563656e7420616374696f6e2d66616e74617379206578747261766167616e7a617320696e207768696368207370656369616c2065666665637473206f766572706f77657220636f67656e742073746f72792d74656c6c696e6720616e642076697375616c20636c617269747920647572696e67207468652062696720616374696f6e2073657175656e6365732e205265766965772053656e74696d656e743a,26076b7765549b4e4a37778745c6a827ac461e3f4f93d6e98be4c15843863887,03d316358f0c7f422a04fd8a074ab630403b0159a95111808db0058b8d86e63a,"[19432, 2918, 25, 1084, 594, 60408, 315, 2272, 304, 458, 4774, 311, 387, 49405, 323, 16229, 11, 323, 3602, 432, 594, 773, 75839, 315, 68771, 429, 1181, 6853, 315, 420, 65943, 323, 60694, 1101, 3643, 432, 1508, 94732, 323, 30061, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 35968, 68900, 311, 11, 323, 13248, 279, 43567, 315, 11, 2238, 1657, 3213, 1917, 2220, 96937, 73064, 12070, 300, 304, 892, 3281, 6239, 97787, 61566, 306, 3364, 2385, 6293, 323, 9124, 31273, 2337, 279, 2409, 1917, 23700, 13, 10294, 23361, 3819, 25]",45,45,True,"It's drained of life in an attempt to be sober and educational, and yet it's so devoid of realism that its lack of whistles and bells just makes it obnoxious and stiff.","Bears resemblance to, and shares the weaknesses of, too many recent action-fantasy extravaganzas in which special effects overpower cogent story-telling and visual clarity during the big action sequences.",tigges,True
sst_tigges_pythia_correct_test,416,sst-1098,sst-8593,1,0,Review Text: A cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history. Review Sentiment:,"Review Text: The overall feel of the film is pretty cheesy, but there's still a real sense that the Star Trek tradition has been honored as best it can, given the embarrassing script and weak direction. Review Sentiment:",'Review Text: A cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history. Review Sentiment:',"""Review Text: The overall feel of the film is pretty cheesy, but there's still a real sense that the Star Trek tradition has been honored as best it can, given the embarrassing script and weak direction. Review Sentiment:""",52657669657720546578743a204120636f636b616d616d696520746f6e6520706f656d20706974636865642070726563697069746f75736c79206265747765656e2073776f6f6e79206c7972696369736d20616e642076696f6c656e7420636174617374726f7068652e2e2e20746865206d6f737420616767726573736976656c79206e657276652d777261636b696e6720616e642073637265616d696e676c79206e6575726f74696320726f6d616e74696320636f6d65647920696e2063696e656d6120686973746f72792e205265766965772053656e74696d656e743a,52657669657720546578743a20546865206f766572616c6c206665656c206f66207468652066696c6d20697320707265747479206368656573792c206275742074686572652773207374696c6c2061207265616c2073656e73652074686174207468652053746172205472656b20747261646974696f6e20686173206265656e20686f6e6f72656420617320626573742069742063616e2c20676976656e2074686520656d62617272617373696e672073637269707420616e64207765616b20646972656374696f6e2e205265766965772053656e74696d656e743a,cc6cb7defa818fd516b7dc3dc8d5bb454e302938cd17b75c8da1671923f68d41,9caef32678411e7f403760291a88cf896af76eee0a51bd5c1427452b326fd6c9,"[19432, 2918, 25, 362, 11272, 309, 309, 645, 16232, 32794, 48998, 35741, 275, 7017, 1948, 33127, 3549, 68335, 2142, 323, 16401, 64296, 1112, 279, 1429, 48039, 30915, 2630, 81, 8985, 323, 34001, 398, 17773, 28050, 23467, 22358, 304, 33192, 3840, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 576, 8084, 2666, 315, 279, 4531, 374, 5020, 86747, 11, 714, 1052, 594, 2058, 264, 1931, 5530, 429, 279, 7679, 30471, 13815, 702, 1012, 38277, 438, 1850, 432, 646, 11, 2661, 279, 44005, 5316, 323, 7469, 5106, 13, 10294, 23361, 3819, 25]",45,45,True,A cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history.,"The overall feel of the film is pretty cheesy, but there's still a real sense that the Star Trek tradition has been honored as best it can, given the embarrassing script and weak direction.",tigges,True
sst_tigges_pythia_correct_test,417,sst-8593,sst-1098,0,1,"Review Text: The overall feel of the film is pretty cheesy, but there's still a real sense that the Star Trek tradition has been honored as best it can, given the embarrassing script and weak direction. Review Sentiment:",Review Text: A cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history. Review Sentiment:,"""Review Text: The overall feel of the film is pretty cheesy, but there's still a real sense that the Star Trek tradition has been honored as best it can, given the embarrassing script and weak direction. Review Sentiment:""",'Review Text: A cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history. Review Sentiment:',52657669657720546578743a20546865206f766572616c6c206665656c206f66207468652066696c6d20697320707265747479206368656573792c206275742074686572652773207374696c6c2061207265616c2073656e73652074686174207468652053746172205472656b20747261646974696f6e20686173206265656e20686f6e6f72656420617320626573742069742063616e2c20676976656e2074686520656d62617272617373696e672073637269707420616e64207765616b20646972656374696f6e2e205265766965772053656e74696d656e743a,52657669657720546578743a204120636f636b616d616d696520746f6e6520706f656d20706974636865642070726563697069746f75736c79206265747765656e2073776f6f6e79206c7972696369736d20616e642076696f6c656e7420636174617374726f7068652e2e2e20746865206d6f737420616767726573736976656c79206e657276652d777261636b696e6720616e642073637265616d696e676c79206e6575726f74696320726f6d616e74696320636f6d65647920696e2063696e656d6120686973746f72792e205265766965772053656e74696d656e743a,9caef32678411e7f403760291a88cf896af76eee0a51bd5c1427452b326fd6c9,cc6cb7defa818fd516b7dc3dc8d5bb454e302938cd17b75c8da1671923f68d41,"[19432, 2918, 25, 576, 8084, 2666, 315, 279, 4531, 374, 5020, 86747, 11, 714, 1052, 594, 2058, 264, 1931, 5530, 429, 279, 7679, 30471, 13815, 702, 1012, 38277, 438, 1850, 432, 646, 11, 2661, 279, 44005, 5316, 323, 7469, 5106, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 362, 11272, 309, 309, 645, 16232, 32794, 48998, 35741, 275, 7017, 1948, 33127, 3549, 68335, 2142, 323, 16401, 64296, 1112, 279, 1429, 48039, 30915, 2630, 81, 8985, 323, 34001, 398, 17773, 28050, 23467, 22358, 304, 33192, 3840, 13, 10294, 23361, 3819, 25]",45,45,True,"The overall feel of the film is pretty cheesy, but there's still a real sense that the Star Trek tradition has been honored as best it can, given the embarrassing script and weak direction.",A cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history.,tigges,True
sst_tigges_pythia_correct_test,418,sst-123,sst-8539,1,0,"Review Text: This may not have the dramatic gut-wrenching impact of other Holocaust films, but it's a compelling story, mainly because of the way it's told by the people who were there. Review Sentiment:","Review Text: I saw Knockaround Guys yesterday, and already the details have faded like photographs from the Spanish-American War... It's so unmemorable that it turned my ballpoint notes to invisible ink. Review Sentiment:","""Review Text: This may not have the dramatic gut-wrenching impact of other Holocaust films, but it's a compelling story, mainly because of the way it's told by the people who were there. Review Sentiment:""","""Review Text: I saw Knockaround Guys yesterday, and already the details have faded like photographs from the Spanish-American War... It's so unmemorable that it turned my ballpoint notes to invisible ink. Review Sentiment:""",52657669657720546578743a2054686973206d6179206e6f74206861766520746865206472616d61746963206775742d7772656e6368696e6720696d70616374206f66206f7468657220486f6c6f63617573742066696c6d732c206275742069742773206120636f6d70656c6c696e672073746f72792c206d61696e6c792062656361757365206f662074686520776179206974277320746f6c64206279207468652070656f706c652077686f20776572652074686572652e205265766965772053656e74696d656e743a,52657669657720546578743a204920736177204b6e6f636b61726f756e642047757973207965737465726461792c20616e6420616c7265616479207468652064657461696c732068617665206661646564206c696b652070686f746f6772617068732066726f6d20746865205370616e6973682d416d65726963616e205761722e2e2e204974277320736f20756e6d656d6f7261626c652074686174206974207475726e6564206d792062616c6c706f696e74206e6f74657320746f20696e76697369626c6520696e6b2e205265766965772053656e74696d656e743a,74fad568d1bb09766f156edbeb745d1a54d46abfd3d348dad1e0907c58f23c54,c67c7e261efcbcfacf0f9aa7f707dbbdb961a9714b71e2c8dbc34f3e18cc2e89,"[19432, 2918, 25, 1096, 1231, 537, 614, 279, 21771, 17859, 2630, 6655, 287, 5421, 315, 1008, 43098, 12351, 11, 714, 432, 594, 264, 28622, 3364, 11, 14576, 1576, 315, 279, 1616, 432, 594, 3229, 553, 279, 1251, 879, 1033, 1052, 13, 10294, 23361, 3819, 25]","[19432, 2918, 25, 358, 5485, 63794, 19454, 50200, 13671, 11, 323, 2669, 279, 3565, 614, 53334, 1075, 24248, 504, 279, 15154, 23264, 5004, 1112, 1084, 594, 773, 650, 10536, 24715, 429, 432, 6519, 847, 4935, 2768, 8388, 311, 29447, 26415, 13, 10294, 23361, 3819, 25]",45,45,True,"This may not have the dramatic gut-wrenching impact of other Holocaust films, but it's a compelling story, mainly because of the way it's told by the people who were there.","I saw Knockaround Guys yesterday, and already the details have faded like photographs from the Spanish-American War... It's so unmemorable that it turned my ballpoint notes to invisible ink.",tigges,True
